train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
0.934562654307719,0.086579,0.06666666666666667,3.6468898662767496e-07,0.086825
1.0650557962696203,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.9638487850682119,0.086579,0.06666666666666667,3.6468898662767496e-07,0.086825
1.0651523323541277,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
1.466069336687581,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
1.2611516486392933,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
1.1183111520295732,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.8388413147310193,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
1.2370078583781638,0.023366,0.06666666666666667,-4.111820013431367e-07,0.086825
0.8692836178822464,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
1.2325313573472956,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.9232267811057273,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
1.0195744392577182,0.086579,0.06666666666666667,3.6468898662767496e-07,0.086825
0.9470022394416038,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.864945592170351,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.8562959194853065,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
0.8213376637255208,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.8293739694557832,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.7671813194671374,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
0.777532224239928,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.799483832013741,0.086825,0.06666666666666667,4.062668342557954e-07,0.086825
0.671453430411521,0.086415,0.06666666666666667,3.369828592055342e-07,0.086825
1.3051616000325492,0.020251,0.06666666666666667,1.2108786611213617e-07,0.086825
