train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.1854540685589394,0.758301,0.8002768706643504,0.7393336287683773,0.821923
0.1779541475384423,0.666065,0.7303397214891185,0.6412414376413067,0.821923
0.16589089256993841,0.615889,0.6350856196825527,0.584105638757206,0.821923
0.15622342252329494,0.790932,0.8103339119785815,0.7734468210627787,0.821923
0.16819208219982265,0.814709,0.8403121519738778,0.7997270839166101,0.821923
0.15781403718034873,0.797245,0.8272957498391614,0.7807534361288919,0.821923
0.16083740673205826,0.778798,0.8207301112213502,0.7612677994917297,0.821923
0.14393039198403948,0.830368,0.8493853928588944,0.8161829730432942,0.830368
0.146059690106116,0.836435,0.8601990065109544,0.8230591285702247,0.836435
0.12515803116760896,0.823973,0.8452101932607093,0.8092261275098969,0.836435
0.13428673282098236,0.809789,0.8352255541077095,0.7941927102388755,0.836435
0.12639060612307507,0.773305,0.7879591260260423,0.7544966647802837,0.836435
0.1361497783761346,0.747151,0.7809835858986529,0.7265045557454183,0.836435
0.11764649565467673,0.836763,0.8615221452585549,0.8235080106971704,0.836763
0.12573785502254292,0.832418,0.8498421836718494,0.818660516718457,0.836763
0.11247415484839611,0.811593,0.8357849069018972,0.7961829867002433,0.836763
0.12286161982946181,0.814299,0.8429919776910599,0.7992235094116629,0.836763
0.1197853298920594,0.835451,0.857706417832727,0.822053039692823,0.836763
0.11166530257362998,0.792654,0.8235012474928397,0.7760944272615778,0.836763
0.10166971590579225,0.855866,0.8733488797714658,0.843903909120894,0.855866
0.097635358739435,0.825449,0.8513099098952485,0.8110941317226816,0.855866
0.1071550167176161,0.697631,0.7477764778388108,0.6743390294674915,0.855866
0.10607985980557592,0.837665,0.8564822956878576,0.8240636492935087,0.855866
0.1026017554941472,0.696975,0.7114591122997133,0.6716673526909174,0.855866
0.09194439477967413,0.836107,0.857549912884135,0.8224641805174127,0.855866
0.09360526192389178,0.842584,0.8638084895201945,0.8295501836248393,0.855866
0.08191811402192277,0.785685,0.8181249872291623,0.7679751102690202,0.855866
0.07979649633922603,0.84365,0.8638343807572791,0.8306669496069569,0.855866
0.07909305251381371,0.731819,0.755708696573186,0.709411408275519,0.855866
0.10419008826439301,0.827745,0.8478730238122834,0.8133205027939865,0.855866
0.08331683849434504,0.824711,0.8527019884591882,0.8103476972292415,0.855866
0.0758795944785469,0.781996,0.8086648035083267,0.7637562201259996,0.855866
0.08642051783338021,0.832992,0.8437250808563797,0.8190547696027389,0.855866
