0.029615416657179594,0.855456,0.8749668569098511,0.8437257157424911,0.877183
0.028155486256386458,0.835369,0.8611227825791736,0.8218418515442851,0.877183
0.029447038380659363,0.850619,0.8711313496340795,0.8384524387641386,0.877183
0.031479225132949235,0.864229,0.880538414863269,0.8531121985462716,0.877183
0.024653993060372855,0.865541,0.8843480656315369,0.8545432766718192,0.877183
0.029692254453018475,0.862343,0.8810677490090727,0.8511473030901212,0.877183
0.03423928554180298,0.838075,0.8639306526372842,0.8250665397656971,0.877183
0.031221185162077458,0.866361,0.8803016564643737,0.8554451583870688,0.877183
0.02872422675005673,0.849635,0.8733645108653989,0.8375703248688083,0.877183
0.025421710658734768,0.862671,0.8803906155645865,0.8514813162330922,0.877183
0.025005888492078257,0.866934,0.8822206412323613,0.8560827290951444,0.877183
0.02625965668683809,0.862015,0.8795940088040749,0.8507815582465498,0.877183
0.028262729364122902,0.865869,0.8777791406405905,0.854946508896119,0.877183
0.03516788895273309,0.84529,0.8605388978179309,0.8327392883923623,0.877183
0.029809816269559808,0.866853,0.8830746477623082,0.8559831615541852,0.877183
0.027885454429543755,0.870952,0.8866079782065482,0.8604064905107972,0.877183
0.023701522912662684,0.851931,0.8748563701406973,0.8399263379517855,0.877183
0.023553054973357513,0.864475,0.8833350164415069,0.8534033492973284,0.877183
0.02946453153814995,0.866197,0.8816143732804986,0.8552881121263908,0.877183
0.029990281438810773,0.86923,0.8881931990152567,0.8585896623583774,0.877183
0.02559578918401947,0.859392,0.8773113796443313,0.8479647852966335,0.877183
0.026694963011220936,0.861851,0.871544033433923,0.8505470449745351,0.877183
0.02736467146576288,0.862835,0.8807113214505142,0.8516897032091414,0.877183
0.02710799187463656,0.864147,0.8810713041237723,0.8530421593410022,0.877183
0.03260327364956395,0.865295,0.8819873062503347,0.8543372082670658,0.877183
0.027005192970208237,0.847012,0.8618859552811712,0.8345593726252308,0.877183
0.02321986433411582,0.869804,0.886968911811041,0.8591296874290656,0.877183
0.024888624693528656,0.870296,0.8870896911065616,0.8597407191970359,0.877183
0.02089479917220855,0.838321,0.8645535695380359,0.8252813641073086,0.877183
0.026536328425065855,0.865787,0.8834054585206168,0.8548606137118094,0.877183
0.03131246219880963,0.875051,0.8900299863341804,0.8647855814584341,0.877183
0.02764892356805085,0.858572,0.880712416304055,0.8470503131708326,0.877183
0.024270626862815926,0.870788,0.8885252863928575,0.8602332992341712,0.877183
0.023880484822635235,0.866033,0.8830236699236044,0.8550818982682696,0.877183
0.026904965829355327,0.865541,0.8800560817613582,0.8545679301157024,0.877183
0.030706067857322064,0.850947,0.8682716553518204,0.8388143382325404,0.877183
0.026366694139714323,0.864885,0.8831407986043277,0.8539068199972485,0.877183
0.02810274466369929,0.856604,0.8774210228062942,0.8449376877229412,0.877183
0.028216120786964893,0.863491,0.882559610602074,0.8523977564716685,0.877183
0.027397571074033386,0.863327,0.8797442424873976,0.8521889226980444,0.877183
0.025432496263614195,0.867262,0.8856854735824269,0.8564582823295338,0.877183
0.025435298937634472,0.864311,0.8820316796360781,0.8532990388029409,0.877183
0.023081010228462432,0.866279,0.8821054945211384,0.8553743761154203,0.877183
0.02241501398384571,0.868656,0.8883018948467032,0.8580501420670104,0.877183
0.02463437846516458,0.875133,0.8880779945590506,0.8648452389963177,0.877183
0.026152167045458984,0.868574,0.8822067378253243,0.8578566890199716,0.877183
0.026278864241759764,0.874559,0.8913721782815898,0.8642753080690349,0.877183
0.02924414908806427,0.865049,0.8825786769604617,0.854075730374495,0.877183
0.02513270719458213,0.870132,0.8868618806661185,0.8595283589747947,0.877183
0.028348633438725485,0.864885,0.879361047726219,0.8539086770941291,0.877183
0.026174927459966937,0.864721,0.8824404903645288,0.8537378982727605,0.877183
