train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/mcl
log_root,../output/logs/mcl
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.7
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/mcl
log_root,../output/logs/mcl
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.7
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
0.01527547634865963,0.882266,0.8954494598121175,0.8723814764146406,0.886447
0.017632289491384553,0.872346,0.8887911977901131,0.8617690692888184,0.886447
0.01664357004017475,0.880462,0.8937091412676246,0.8704426248047892,0.886447
0.018165713997578686,0.879397,0.8922494490090437,0.8693135145083428,0.886447
0.020864277706596622,0.877839,0.8927956566556453,0.8676072302139198,0.886447
0.015800225553678326,0.874313,0.888639477181222,0.8638188298745506,0.886447
0.016378699927433824,0.876117,0.8903546246685543,0.8657661381643853,0.886447
0.016236744784446578,0.879807,0.8922211231403547,0.8697134682871139,0.886447
0.014174533128905832,0.87169,0.8870351627212993,0.860999247785626,0.886447
0.014176387528187773,0.878495,0.8915502183893621,0.8683091017716797,0.886447
0.01766057394110085,0.875543,0.8892887306839287,0.8651358947685448,0.886447
0.01570923931980401,0.882102,0.8938886540073858,0.8721917084487845,0.886447
0.01621994436352273,0.878167,0.8913330732164986,0.867979374461533,0.886447
0.015355283446777402,0.874641,0.8889020000609062,0.8641924374475459,0.886447
0.015503748864186614,0.877429,0.8912668583644117,0.867181575855199,0.886447
0.013978035372336594,0.876199,0.8900725447524739,0.8658774004193383,0.886447
0.012965435680169403,0.876691,0.8899735923945483,0.8663842887874292,0.886447
0.013635149068628134,0.876035,0.890115816979751,0.8656727324062724,0.886447
0.014914346524001507,0.875871,0.8896266313572556,0.8654996839197836,0.886447
0.01364145583860325,0.882758,0.895248271037545,0.872907503434453,0.886447
0.013415463509435734,0.881282,0.8938273825582727,0.8713347868602696,0.886447
0.01549390788200531,0.879151,0.8927036333860696,0.8690145591620168,0.886447
0.017879565858564685,0.874805,0.8870728313657942,0.8643331058889306,0.886447
0.01662640151138721,0.867754,0.8824622933786308,0.856773338748144,0.886447
0.016724345653600405,0.879479,0.892403712283185,0.8693799214678662,0.886447
0.014036808016427448,0.881282,0.8941449282130375,0.8713932581300703,0.886447
0.020163128063543125,0.879888,0.89297585847044,0.8697946606719107,0.886447
0.01685186144320315,0.876199,0.889998739225026,0.8658130236575815,0.886447
0.015543232954452547,0.877183,0.8908418816338991,0.866912105921129,0.886447
0.014537033666804266,0.8812,0.8937647596454911,0.8712817291179504,0.886447
0.016177747524186468,0.877183,0.8909129760114355,0.8668695948540374,0.886447
0.019102325636809796,0.879725,0.8925696086818734,0.8696210101296278,0.886447
0.01601858888072579,0.879888,0.8930896248011836,0.869790721221611,0.886447
0.01428784705761276,0.876937,0.890028070978757,0.8666833670936629,0.886447
0.015764360248079794,0.880544,0.8936107961520594,0.8705200696876757,0.886447
0.014390035113842969,0.877101,0.8898606247835568,0.8668290724928834,0.886447
0.017585989213391637,0.878741,0.8915948650303831,0.8685859885986218,0.886447
0.016628669747517685,0.879643,0.8934271088509931,0.8695847768891541,0.886447
0.013218268359686886,0.880954,0.8935664806476917,0.870975574434042,0.886447
